,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
323,2025-01-15,CRM,320.14849853515625,330.48583297508657,319.7696904915605,328.84103579446565,6042700.0,2.0,-4.338235823381581,354.3121413952781,312.542234825425,48.9547173322952,-96.14658594626432,7.863118273344215,339.1570983886719,325.8637201944987,16.1200008392334,42.37899423037247
323,2025-01-15,CSCO,59.22604751586914,59.58152289794896,58.84095044086478,59.107556977424636,19185100.0,2.0,0.3521977392115403,59.38985108509935,56.558966740218025,62.46127679301621,180.36402634942934,26.35954945081683,58.008567810058594,57.076690673828125,16.1200008392334,42.37899423037247
323,2025-01-15,CVX,154.70872497558594,155.0604917587213,152.80332777935058,153.29189192760552,7900000.0,2.0,0.6969616836374541,154.0687104493126,134.54370867910538,58.253944355730056,76.76334504078272,32.86346337765739,147.53236134847006,149.42613525390624,16.1200008392334,42.37899423037247
323,2025-01-15,DIS,107.72063446044922,109.13460287660708,107.53143882835847,108.70642848613699,6296900.0,2.0,-0.6542025140113452,113.41710439117725,107.37136759368605,50.789824121149735,-132.4231690196733,0.3008708303561983,111.79725926717123,107.31506792704265,16.1200008392334,42.37899423037247
323,2025-01-15,GS,599.9398193359375,603.3953649025963,587.1473509711966,592.0980031716283,5119800.0,2.0,0.6821247334004283,593.0320429227373,544.3832707979658,59.74874977202575,120.18552919786809,20.114512154688555,575.4410420735677,564.8738372802734,16.1200008392334,42.37899423037247
323,2025-01-15,HD,401.0368957519531,402.9231326610984,396.7607885115665,401.5899250916373,4584800.0,2.0,-3.958141327252747,402.64832621941514,373.76974629035044,53.016905473788604,5.730641150220615,11.628287615453354,398.60093282063804,398.93453623453775,16.1200008392334,42.37899423037247
323,2025-01-15,HON,216.13607788085938,217.11073357420315,212.83802784779635,216.37236214590777,4647800.0,2.0,-2.0000388599765984,232.13830301481855,211.9674907473885,47.764599403005086,-168.6916387732087,1.5641126513132344,222.78831481933594,219.6450294494629,16.1200008392334,42.37899423037247
323,2025-01-15,IBM,215.67076110839844,217.28806530079603,213.6907771912015,216.49411542611062,2951600.0,2.0,-1.2516407153370608,224.14722967709903,211.75902947817443,49.757029355795034,-80.99872913412672,8.39325967279448,221.02454986572266,216.18182983398438,16.1200008392334,42.37899423037247
323,2025-01-15,INTC,19.719999313354492,19.770000457763672,19.170000076293945,19.399999618530273,56306000.0,2.0,-0.6033362861197666,20.965989922411637,18.851009894482893,43.236399076652596,-81.20219151470488,7.815027938141414,20.3486665725708,22.062499968210854,16.1200008392334,42.37899423037247
323,2025-01-15,JNJ,142.5963134765625,143.65863173799286,141.89793216257647,142.93074283415714,7434600.0,2.0,-1.5076120822453731,144.38046385268927,139.8275622703576,42.69030095114098,-32.33969578656681,9.190641313389564,143.7465057373047,148.85630722045897,16.1200008392334,42.37899423037247
323,2025-01-15,JPM,249.6026611328125,250.90828238994175,241.02703850044367,247.67387878946352,18448500.0,2.0,2.1656779358131075,247.39068613987283,227.51016682643578,61.742707127188915,195.70503273287494,34.068017624337784,238.30133514404298,234.8024991353353,16.1200008392334,42.37899423037247
323,2025-01-15,KO,60.884613037109375,61.72242796013795,60.79590291208127,61.436587566175255,16187200.0,2.0,-0.4601300952690721,62.53814839807306,59.86289530309881,43.32411770427229,-44.81190491246452,11.834831538439397,61.497371419270834,62.520446904500325,16.1200008392334,42.37899423037247
323,2025-01-15,MCD,279.09649658203125,281.4198352246054,277.4256719946867,281.1034592878995,2867800.0,2.0,-3.028866889478195,296.42910620548395,277.61199181697697,42.51655445634211,-180.42099686347817,25.54308143918624,289.285883585612,290.59874013264977,16.1200008392334,42.37899423037247
323,2025-01-15,MMM,136.43548583984375,137.49505159993515,135.7819227603418,136.86129758311475,4114300.0,2.0,1.4447561498544985,135.75646871409324,123.32438379445166,59.16071174432887,245.51391943452992,30.633708053101323,129.65463536580404,129.05606473286946,16.1200008392334,42.37899423037247
323,2025-01-15,MRK,98.24901580810547,98.96559202930159,97.77784876296336,98.25883397252326,9170300.0,2.0,-0.1036179729309481,99.20785558185261,96.24379236736613,46.88028937623831,3.7992177896489845,14.44547397795045,98.2036641438802,98.65017929077149,16.1200008392334,42.37899423037247
323,2025-01-15,MSFT,424.6772766113281,426.51022596326726,416.6680604251186,417.52478252697114,19637800.0,2.0,-3.5094713512939393,450.17260358820533,406.678107471365,49.51319318747197,-68.17784817998329,11.863757422148392,432.41783752441404,425.36966705322266,16.1200008392334,42.37899423037247
323,2025-01-15,NKE,70.24526977539062,71.41157679843896,70.01793548628942,71.1545918500766,13468100.0,2.0,-1.638867985683035,78.73477112787589,68.65972426396982,38.52353944557186,-134.1821008482999,32.83815607900853,74.90325571695963,75.56992200215657,16.1200008392334,42.37899423037247
323,2025-01-15,PG,156.62828063964844,158.09988997219753,156.32415043945244,157.55049154991002,8059200.0,2.0,-3.098800987876473,171.02907772692149,153.82180728284416,38.3407590339811,-131.42151910943073,46.35717624941502,165.04490610758464,165.67949600219725,16.1200008392334,42.37899423037247
323,2025-01-15,TRV,238.02041625976562,240.20244892379375,237.67328329855206,238.16920050102172,1481100.0,2.0,-3.2802394117640574,245.27600084310131,231.47201093668383,47.028220257027705,-45.70692291778538,7.251423419191873,242.84730377197266,248.05672709147134,16.1200008392334,42.37899423037247
323,2025-01-15,UNH,537.2933349609375,540.1309730609892,528.3058516075988,531.0445809235497,4103900.0,2.0,-3.7579499089399633,538.1449158435412,474.2410277599745,49.49431676035629,26.977901635034826,4.674267156215725,523.2576090494791,550.2837320963541,16.1200008392334,42.37899423037247
323,2025-01-15,V,314.6714782714844,315.5768538838962,311.53750445151934,312.0846951449325,5222000.0,2.0,0.12132782826842003,320.9771152676344,305.01997640717025,57.20593366566437,40.076533230550616,4.797186726630788,312.2392578125,305.33569285074867,16.1200008392334,42.37899423037247
323,2025-01-15,VZ,36.978546142578125,37.37564405129457,36.872007048469065,37.09476892948992,27817100.0,2.0,-0.73737267104881,39.06291253269246,36.503396823997,38.77790261536216,-88.53418723031446,27.43806536956023,38.70658518473307,39.356727854410806,16.1200008392334,42.37899423037247
323,2025-01-15,WBA,12.529999732971191,12.569999694824219,12.020000457763672,12.460000038146973,24092800.0,2.0,0.6581049823178198,12.238118012383165,7.822882048651991,64.7566559046416,263.906625817223,59.4164878502678,9.784666697184244,9.380982987085979,16.1200008392334,42.37899423037247
323,2025-01-15,WMT,90.65840911865234,91.0455058704493,90.13236523763294,90.39042721467646,17348200.0,2.0,0.1480102278462141,94.28240477756337,88.28103897854014,55.431169905049074,-64.24320803501463,3.9209859371932927,92.00042037963867,88.03188056945801,16.1200008392334,42.37899423037247
324,2025-01-16,AAPL,227.4525604248047,237.1680713225123,227.22337827123218,236.51041752509497,71759100.0,3.0,-2.511964159562865,263.0431505715178,227.64394201881424,42.92573541696746,-174.00118674326504,29.15988475716419,245.2616719563802,236.89912236531575,16.600000381469727,47.80799740275101
324,2025-01-16,AMGN,264.929443359375,265.79474867093916,262.68752960114676,264.4279827871199,2684500.0,3.0,-2.7328447318144526,265.8546334368614,252.0286658185097,43.30221887705611,24.232793409472162,5.936767362631789,262.48331654866536,279.9670900980631,16.600000381469727,47.80799740275101
324,2025-01-16,AXP,309.66754150390625,312.1728669660749,308.3253909441732,310.880443665591,2361000.0,3.0,2.7065066165200733,309.70475510205705,286.53694411669295,59.67163110832822,266.12501716521706,18.64475905844632,298.4746917724609,290.501796468099,16.600000381469727,47.80799740275101
324,2025-01-16,BA,168.92999267578125,170.63999938964844,166.57000732421875,166.7899932861328,5812300.0,3.0,1.42075747077007,182.30218053662392,165.0238173881808,53.26532664765616,-14.817997787540687,14.163340366560146,169.82699890136718,160.14083251953124,16.600000381469727,47.80799740275101
324,2025-01-16,CAT,375.9658203125,376.8253654759741,370.206062713335,371.77690569492546,1974700.0,3.0,-3.109928850221479,373.7992536204614,348.3110643727026,52.02004780287095,24.88478250035082,2.2817547213366387,369.3189005533854,377.94373575846356,16.600000381469727,47.80799740275101
324,2025-01-16,CRM,318.9921569824219,326.6878439864813,318.54356209308025,321.9228998584149,5047700.0,3.0,-4.62058673757673,350.6033433798051,312.58034497468714,48.51764528202769,-103.98447209474786,9.813343773847393,338.8037902832031,326.3188466389974,16.600000381469727,47.80799740275101
324,2025-01-16,CSCO,59.068058013916016,59.69013992347977,59.028559912762006,59.42353339080959,18445700.0,3.0,0.38668241112252844,59.51625808237221,56.616707768457864,61.53800032141305,171.34126876670925,27.802020890683526,58.0346435546875,57.133371861775714,16.600000381469727,47.80799740275101
324,2025-01-16,CVX,155.73471069335938,156.24280666604716,154.41558154588657,154.41558154588657,5578900.0,3.0,1.2357397824487748,155.8061880694008,133.78531431097028,59.26023019603302,94.41676443771061,36.59076527672393,147.4401860555013,149.59146957397462,16.600000381469727,47.80799740275101
324,2025-01-16,DIS,106.00794219970703,108.13885459456114,105.70922063604415,107.83017336634339,7872800.0,3.0,-0.8727707572034262,113.65291244060096,106.5729588362545,47.334549341575865,-174.8858732363962,12.646256092771052,111.45926233927409,107.47454045613607,16.600000381469727,47.80799740275101
324,2025-01-16,GS,606.9400634765625,610.7521020227389,600.019061202235,603.9696720844722,3224500.0,3.0,3.374029168443144,599.3972177378872,540.6577810414097,61.073527160060976,167.360714115691,25.013144213269356,575.813330078125,566.3110982259115,16.600000381469727,47.80799740275101
324,2025-01-16,HD,404.236572265625,405.0068652889989,398.8939170198962,401.21465116332445,2305900.0,3.0,-2.43051976208136,402.24357599385615,374.03821416727664,54.31586386973258,20.481048072516536,14.939340998362944,398.0205790201823,398.87699330647786,16.600000381469727,47.80799740275101
324,2025-01-16,HON,219.23724365234375,221.04871125765615,216.51018767793224,216.58894909845083,4611700.0,3.0,-1.7981773737700166,230.30245816018768,212.49297335836698,50.52503637816434,-82.99040591058593,9.790538085540662,222.55006713867186,219.67386906941732,16.600000381469727,47.80799740275101
324,2025-01-16,IBM,218.2486572265625,218.2682502173171,213.07326593586555,215.33749775598528,3329100.0,3.0,-1.0310433757907163,222.9276302363272,212.32484321337986,51.86381612080642,-62.99992930199474,4.629643714684212,220.87000681559246,216.05564193725587,16.600000381469727,47.80799740275101
324,2025-01-16,INTC,19.670000076293945,19.950000762939453,19.399999618530273,19.75,44898100.0,3.0,-0.566352223650405,20.818655435910586,18.882344396242736,43.07060008633715,-68.13307251339407,3.968757843524911,20.206666564941408,22.010833295186362,16.600000381469727,47.80799740275101
324,2025-01-16,JNJ,145.3504638671875,145.64555476164378,141.70120365726902,141.9569561033061,8964000.0,3.0,-1.1357779830893833,144.97381471847837,139.61979184890447,47.28784272232045,23.959862908115323,5.154742700639754,143.51600901285806,148.59342219034832,16.600000381469727,47.80799740275101
324,2025-01-16,JPM,251.50177001953125,254.2416172912491,249.58288835965183,251.2347052800978,15292300.0,3.0,2.8469654026471574,249.9492967786486,226.52632120230845,62.771343387465286,267.0271949584295,41.110830969377346,238.60747426350912,235.29801127115886,16.600000381469727,47.80799740275101
324,2025-01-16,KO,61.35773849487305,61.40702106696146,60.44106836595533,60.53963351013217,12585500.0,3.0,-0.3894439691324578,62.50874221880775,59.86273185650963,45.35590288255171,-47.32457309067187,18.412746270085993,61.45137367248535,62.39461409250895,16.600000381469727,47.80799740275101
324,2025-01-16,MCD,276.5655517578125,277.7618426214333,273.39198670131935,277.05987784884815,3403700.0,3.0,-3.3850345816643426,295.97894153164617,276.2855482144476,40.857319261279706,-203.12501399322207,35.1366280683963,288.8673543294271,290.0232269287109,16.600000381469727,47.80799740275101
324,2025-01-16,MMM,137.8218231201172,138.13870769517504,135.10857071815332,136.68305128701547,4122700.0,3.0,1.8111392289295623,137.2135215382988,122.82885593362501,60.55301532685665,228.31009206203868,25.645984150503807,129.86225611368815,129.1345401763916,16.600000381469727,47.80799740275101
324,2025-01-16,MRK,98.84779357910156,99.04411941628376,98.11158854006436,98.59258122436208,7749600.0,3.0,-0.030083463284569234,99.3083484930757,96.20612141659228,47.9871852868592,29.131682253825332,15.116520856603813,98.2327512105306,98.53342043558756,16.600000381469727,47.80799740275101
324,2025-01-16,MSFT,422.953857421875,427.8450559110229,422.76461308505725,427.0581034768278,15300000.0,3.0,-3.2171776815980024,446.44224874210715,407.71780374812727,48.79920797571559,-54.01083659842199,9.36538727189421,432.2053192138672,425.49012603759763,16.600000381469727,47.80799740275101
324,2025-01-16,NKE,70.2848129272461,70.40342311599423,69.5039794849228,70.07725075258195,13694600.0,3.0,-1.6487250538237248,78.49687521204183,68.29568765416911,38.62995677521617,-133.57207808287345,36.40306955942415,74.6403424580892,75.38230934143067,16.600000381469727,47.80799740275101
324,2025-01-16,PG,157.4622039794922,157.54069160964963,156.12794420678557,156.59885501774534,5774400.0,3.0,-3.025530130784773,170.37405610509956,153.4329690413848,39.7756555991499,-120.91953413663275,47.03726690270952,164.41702016194662,165.50323003133138,16.600000381469727,47.80799740275101
324,2025-01-16,TRV,240.39089965820312,240.71820682763115,237.92124167808834,237.93115457381938,970700.0,3.0,-2.803089655039855,244.58724075597416,231.773954617561,48.73569936419765,-31.36089786011631,5.677445451000788,242.18470204671223,247.69349009195963,16.600000381469727,47.80799740275101
324,2025-01-16,UNH,504.8334655761719,533.7537232786473,504.25012101777696,524.3706654333021,9059900.0,3.0,-4.71386634682824,538.135476387856,475.4458376990581,43.1724040331635,-19.086216028281264,17.937303362308644,520.1067047119141,549.347019958496,16.600000381469727,47.80799740275101
324,2025-01-16,V,315.6365661621094,317.55674350143676,314.1441946908937,314.1441946908937,4606700.0,3.0,0.4802723126272781,321.1132961823373,305.01910127860015,57.796973013574295,83.46503924469567,10.52422108195758,312.2591573079427,305.78641408284506,16.600000381469727,47.80799740275101
324,2025-01-16,VZ,37.13351058959961,37.13351058959961,36.746096378906714,36.930119791580914,24678300.0,3.0,-0.7071162570863123,38.890047254993895,36.49919262842895,39.81653445147366,-89.8084828447001,29.57961892735877,38.55334688822428,39.2778881072998,16.600000381469727,47.80799740275101
324,2025-01-16,WBA,12.930000305175781,12.970000267028809,12.319999694824219,12.399999618530273,18807000.0,3.0,0.7821534739745601,12.729090176342101,7.6069098846930565,66.16506220309988,247.53057115147638,62.55506234352373,9.916333389282226,9.421951341629029,16.600000381469727,47.80799740275101
324,2025-01-16,WMT,90.61871337890625,91.03557747988272,89.44751835297478,90.81721793009602,13267700.0,3.0,0.1187322770819037,93.79116262851298,88.41794534267842,55.33970122499132,-71.604201258838,9.767204107056603,91.96286290486654,88.20011177062989,16.600000381469727,47.80799740275101
325,2025-01-17,AAPL,229.16647338867188,231.4682996512766,227.67177943063626,231.2989028272768,68488300.0,4.0,-3.0813042814350524,262.9227287187101,225.42267685990316,44.22612853418248,-172.17984637487123,29.15988475716418,244.84083251953126,236.7954884847005,15.970000267028809,27.91207223845143
